Household_Size,Seasonal_Index,Garden_Area,Daily_Liters_Used
2.0,0.9346611645837284,108.34377672633327,314.4662559842422
3.0,1.3267304105376168,71.41773482070289,578.7076370338114
4.0,1.4559618786745472,178.64185529975532,885.3116949017384
3.0,0.8612143590582207,137.33088973246362,411.9068966826111
5.0,1.1905305451673565,199.68732675141302,919.6596723076797
1.0,0.9777165922868224,42.04463227203222,180.33790217307626
4.0,0.8973413880557507,26.694888814887463,488.2420624358367
4.0,0.9532861609240904,36.48548081860535,514.1291813564621
5.0,1.2044341472483953,61.16528384107329,842.475561564472
3.0,0.8455941510107727,89.18952839791166,400.2361797623487
1.0,1.1039530173178922,173.89462415036917,-245.8978002271222
3.0,0.8946594956686147,,396.425722144715
2.0,0.9908739366761371,183.89622890525962,324.8172363265579
3.0,0.9335280308202848,97.95246079689616,416.6574099817163
4.0,1.418082849881628,132.9433035224067,848.807422688108
1.0,1.2956079316099027,60.23746567063064,178.84032292079274
3.0,1.4079238052632292,39.642625044472204,590.3403399492049
1.0,1.0684239841833847,175.19681872502935,223.23464924368952
1.0,1.019389355397569,30.806174298831145,162.82702470973155
2.0,1.066411036428437,157.0640480957343,341.4516388601868
2.0,0.8129837370070853,120.38701815460291,275.1828103161213
4.0,1.307292992603991,173.6161785189813,795.0970282084597
5.0,1.0448407198265548,146.38549829865366,773.1854554854248
1.0,1.0193266625037543,63.51617940119294,178.40702165358437
5.0,1.218698745759373,119.14124347888249,859.0769804671902
4.0,1.1053749381968716,12.483987725034984,586.3143595636782
1.0,1.486590357756729,100.29148505076151,245.93898684595885
1.0,1.049377130029161,,159.88957428608543
6.0,1.2297270895455394,,1049.519724670811
5.0,1.0181557704267563,30.82624351974867,705.2612378166247
3.0,1.4934164861474597,191.54116331962885,686.8061243129382
2.0,1.1115777243040896,109.38291190746828,345.8616657937417
3.0,1.2438901676067622,183.51141720256223,612.1166324971155
5.0,0.888705169666874,14.249582363495511,637.3167250701796
2.0,1.3131169504045608,131.1541239375606,429.25361086026055
3.0,0.9884470405129354,68.32135536605784,439.6463046528854
6.0,1.1140292769807703,92.04750923339489,931.0802853032629
2.0,1.4181931436292206,175.88660509079105,473.81043225169077
1.0,1.479386760419571,196.2040080041615,272.53570621753096
3.0,1.09720047128825,56.83347134233695,492.48963863968294
2.0,1.38436186756815,190.1681242171273,477.2623347448069
6.0,0.8373442961849026,140.85812028752665,747.8138135834564
2.0,1.3933018208531838,190.76864372788145,454.205031109801
2.0,1.2406572255068549,116.8497297380299,396.12663595507485
6.0,1.1420943178741214,192.54369414837942,998.8336142818416
3.0,1.4229745935960736,179.5665370480124,661.3713233971459
4.0,1.3917360557544898,34.43243083283475,774.9787979908151
3.0,1.0078615671675004,,432.0171882061067
5.0,1.3540418676413304,,941.4681116796229
6.0,0.8696436535636609,118.69887194954883,798.7155259468277
3.0,1.375934754827159,162.5318919861258,611.694737059689
2.0,1.2728189326162753,154.28817490850744,409.2229633414382
6.0,0.86150643165236,148.08233513386057,767.9832739642728
1.0,1.2781561214318948,81.30032638976131,205.24158262161998
3.0,1.206363493673459,36.531007509287306,513.6368997631395
6.0,1.2161850708015314,50.01087518943386,1018.2200815042556
3.0,1.0036047545907891,150.9187173331832,482.59437970823427
6.0,0.9865480400089917,38.031524421317016,820.1627670652081
2.0,1.333774578437814,52.35987393736901,359.34212804274307
1.0,0.9797694367120674,90.66500404596333,184.69098072803746
1.0,1.1123835762669292,23.701361830617966,164.9222653645367
5.0,1.2863522990191494,50.41149154632466,883.0966772261163
6.0,0.8557313759292065,38.45594419483495,736.6515249436485
3.0,1.21618386782816,190.75113875324968,586.8205656107036
1.0,1.2125634608536822,46.38991825352894,190.2710348999085
1.0,1.278960097621618,173.7362449323748,258.91416315387386
4.0,1.058949666713961,,562.9795688260617
4.0,1.114285841844688,,674.1469600545596
1.0,1.0309785197612855,123.89241939195924,196.97889221250233
6.0,1.365717773032143,171.4441254126774,1206.68524874398
5.0,0.8914275320252928,174.79625082209793,-682.2443639701821
1.0,1.474067767502731,123.31097082680772,263.7437703006283
2.0,1.2443853091854522,184.36188914505456,434.98599641567506
3.0,1.420834707074523,121.23517538207837,624.0630783156532
5.0,1.098362020785335,145.38736479689132,800.0493372963485
2.0,1.0325953492743978,89.0552906620782,313.13379929550587
5.0,1.4305080670867885,183.67286194948758,1046.2873125601109
2.0,0.869211120213412,166.59088239328506,301.67081400177267
3.0,0.8819750620536945,41.675491207216226,390.9712447989934
3.0,1.009542743539274,119.51369153889276,477.40313776930276
4.0,1.4718424872364229,180.3971925265198,868.7495979173034
6.0,1.243148026905575,,1089.8040249771936
2.0,1.1879355876307787,192.88502832565175,412.3540013441656
4.0,1.2937494354487944,53.94732052004301,723.8023651696992
2.0,1.0922321892547164,79.81733029479082,335.31360280260606
4.0,1.3306514509945595,106.36645872344495,749.5454237077756
3.0,1.0752614885810143,54.20714230518034,432.704720966753
5.0,1.3784542293995252,84.86859848587562,973.1909388696046
4.0,0.9871065574535532,112.13244884062317,583.2792930265945
2.0,0.994282661508617,46.354448570254725,-288.2943284332375
2.0,1.1656683137987147,58.77068555349032,334.3733539120233
6.0,1.1015328108532145,33.72007496367095,908.9199020047652
3.0,1.2536810909992868,145.5424678782922,555.3566872584961
2.0,1.0550035282715053,78.69486604186527,-324.58846619772436
1.0,0.9613854543492568,51.85056910491979,117.3391866886536
5.0,1.1288659940180308,106.39158834438098,804.0994107643061
4.0,1.1926695496480024,22.96736808019706,648.2375463275846
6.0,0.8998200376807833,185.447255200495,793.9256167498157
5.0,1.1897030380132159,65.94882901988021,854.9728600504965
3.0,1.0234796936735278,178.4282261549338,502.24888721500236
6.0,1.0747163194079556,104.54781241168293,911.4164058124634
4.0,0.9955226903442969,171.5285945650217,651.5652859480149
4.0,1.451987229455142,56.94224375003246,815.8452434538266
1.0,1.2783353968961497,43.301414426123074,199.45671519152842
3.0,0.9837222179804784,171.38824261461738,480.47786774721726
6.0,1.251521934186365,50.45553765062507,1030.5915397373878
6.0,1.3940006867074324,151.7771163669202,1207.8556125872772
2.0,1.081141145832938,75.47092098533015,-286.8037164666929
1.0,1.3809702564093276,152.15680802268065,234.1303018166226
1.0,0.9080904610379947,182.45279053778273,-190.95262580916565
6.0,1.3759469554063175,196.51130194458568,1176.5734342845778
6.0,1.1782059698706564,78.36380068104036,1000.2123008444381
5.0,0.9560821416069876,,673.4083553797268
5.0,1.084998969189138,196.46366998912237,847.6555934028638
5.0,1.4915950947126317,173.69034475662727,1089.2959612046216
1.0,1.3484892116496983,18.567474663161825,176.93850069683057
2.0,1.2025604529695806,,380.67204244930286
4.0,0.880614738333168,44.43650659420328,511.92865615939104
5.0,1.09246810803105,198.8623818577115,830.6033344367551
2.0,0.9841360598083562,36.395372350485005,-300.12922717055585
3.0,0.8497007556537732,116.27604638314465,416.22163120792413
5.0,1.1795430721035205,136.3876903055448,853.2863501037698
4.0,1.4224299898886135,,852.2876560504715
3.0,1.2729199077218876,170.97907921239553,590.3468159139795
3.0,0.9747762715863578,56.69340655227877,402.55059901402836
4.0,1.2015092248676524,118.79855074557587,683.3799830167678
5.0,1.4602639983428782,191.17905200211783,1071.267175219548
1.0,1.3060405370460546,149.78620094993815,212.1205414141122
4.0,1.2826317295847347,,743.4053565966904
4.0,1.4777107163592613,153.43120506341975,879.2194271791974
4.0,1.3592113178288174,,746.0060481575051
3.0,0.8956364801691266,148.55793118661487,453.4685105389848
2.0,1.043344560883341,,314.9117391005924
1.0,1.4755984905163801,91.33952647247314,269.7781992654592
5.0,1.1427937759385984,179.08647526581623,889.0011807050639
5.0,0.8781462117248298,13.604517833242825,607.7641248186868
2.0,1.1210234157706394,,335.2479328405831
4.0,1.2878952638495604,60.696135680421314,697.9951426943308
1.0,1.4982837551768688,47.732027133785785,201.07236365792625
5.0,1.0267337215942414,169.32933007977735,804.1947156493675
6.0,1.1598608124154917,142.33472884054584,985.2817625399337
5.0,1.4157764932548558,31.400216878181535,965.1326834478112
4.0,1.0486870526401335,103.94803203522599,633.3369193831732
6.0,0.8764830896136001,98.71209664715111,743.2008354752006
2.0,1.4642551125010528,37.08028086558762,430.6913844464045
1.0,1.14190856469945,161.95491318832958,231.2008233579157
2.0,1.1519485975403803,79.66805457629796,351.1622408796183
2.0,1.2348401012229275,154.76817728047493,403.5033219236
1.0,0.8024756365922573,,114.82535835094643
1.0,1.4517918228981945,69.86395770662814,238.3686269169287
5.0,1.0530157593421792,28.082480063506516,730.4173253810628
5.0,1.0778523036690442,37.26106125166556,754.2907761844766
1.0,0.9218764732732645,177.80486316701925,225.60364728063672
6.0,1.0647061293047226,30.73140239525973,868.4177026554116
3.0,1.3627604715432364,28.188929384329207,571.5953813016145
5.0,1.3599941707888745,188.67168905896537,1022.9541679472823
3.0,1.455057788626817,132.72165733554584,658.9480292677611
6.0,1.082260630876557,29.174036875339695,882.1910669914815
1.0,1.296105052624009,194.62618042254977,274.8006434817016
6.0,1.15506628864529,37.94900199562645,921.7988302075656
5.0,1.3628159526633916,155.6056878042313,1000.5321929516746
2.0,1.298779406393098,16.62175871152143,339.46658225919833
1.0,1.057532047700393,128.6629414945642,204.5576468989768
4.0,1.0356716839775848,113.87373569955021,607.098424223555
3.0,0.9767097241195773,49.52072398080722,418.23546148639144
6.0,1.2035610533420464,132.1977671168791,1014.8754536830697
1.0,1.4746899961157016,127.24006870370383,270.462299578774
6.0,0.9400467163322962,161.68682593815558,853.1224666859342
1.0,0.8666767184330277,,187.72289281679022
5.0,0.8835804494534196,106.91993872417754,626.6245923102842
5.0,1.348169073375105,103.15608676199065,-945.1158907682545
5.0,1.0450733629991946,128.10319647949257,777.7879469029361
6.0,0.9570567793846658,148.54944195366448,845.674787450645
4.0,1.04699088286145,77.67252276395617,598.3220915296475
5.0,1.2517315689806652,105.8819578395834,892.7871081132157
1.0,1.1827509873797986,121.16979530640293,207.37141545583916
5.0,1.3205125845648582,197.7918359288231,992.4089928180517
2.0,1.0373519039372434,121.66531732662416,360.82730709916586
5.0,1.1164200014252799,52.59544464102877,763.6417406786936
6.0,0.8713778582740465,,773.2169685209817
4.0,0.851141052222947,165.70492076031346,538.8355521229338
2.0,1.1235786699908703,172.90669920212625,386.0640273630754
6.0,1.0111176252121465,162.0475863726722,917.8743180265488
6.0,1.2289604004952916,178.75978890487997,1096.8693753510381
6.0,0.8301015158112004,73.60560495703422,706.4929987845879
1.0,0.8852364643196958,106.43841798100578,183.83838756373746
6.0,1.4056335677744767,158.12230824143336,-1189.0342735195525
1.0,1.1964181350633731,60.245490644228695,155.87867516407147
6.0,1.298438173583859,,1078.67028054907
3.0,1.389380483095107,167.9195743656423,628.7550947808363
2.0,1.1246840400650366,156.31627342789182,375.37886444919167
3.0,1.3327422687772332,194.5279179040569,651.3253715026785
6.0,1.167209905351467,199.23507111778352,1039.1057247024207
2.0,0.9559241391915927,55.74146392456202,297.25137203264563
2.0,1.0363593181606576,181.08549737299793,381.30600122640385
4.0,1.1432453087389627,27.95794525651314,-602.2562660696317
3.0,1.0218198865205896,144.86203970317055,494.24503922939607
4.0,1.0348693839449288,51.81888365835468,599.7287099407575
2.0,1.0361749818741366,67.05911981528692,329.3301817883935
1.0,0.885987985199973,,210.52945334937678
2.0,0.8592498250485759,59.99873497950026,260.8622550235887
4.0,0.8325472277839131,137.90379514051975,518.3737978759655
3.0,0.8776693827240358,43.844416494018674,-373.96945447312083
6.0,1.0405949644949326,27.744095738392648,839.057793381661
6.0,1.2157102640481399,74.47023481533424,1007.6791067131742
3.0,0.9317028490465863,,448.74825308989864
6.0,1.4216061922018466,57.10957731327542,1175.8101970649616
6.0,1.3658677018676146,67.03207174761806,1139.4161166452716
4.0,1.1643689789664147,144.65866553522648,715.5081448635957
3.0,1.306946881569352,29.531244366460115,543.2596785778812
5.0,1.0564299672891309,94.91196744266642,741.4491379704791
1.0,0.825744454913163,188.9295606776226,237.08032528476758
1.0,1.4330329932727779,85.42461585870275,-229.74352128149775
6.0,0.8894554417804754,92.49819531571347,759.4122604314265
1.0,1.4635561424657562,150.2588176853849,275.03607882092547
3.0,1.200317811786277,158.0121891862409,561.070273944182
3.0,1.013894142715001,156.22521405829966,485.8633503815286
2.0,1.1468672363182912,199.59473473357872,398.97061436596994
2.0,1.151140866246166,23.57570662254089,335.2179723739657
1.0,0.8163009556098074,196.62812408026988,223.33247604425625
5.0,1.048821896318897,,828.5670350331679
2.0,1.3179060596800423,171.90639104931603,469.3443648885502
2.0,1.1570484322654955,96.28385941188793,328.9690951387853
3.0,0.9709610819067089,175.47145061044563,488.19646338230086
5.0,1.0345769020258608,51.958158338158086,704.6337596738068
6.0,1.4041380751811645,160.41460872368773,1234.938707822658
1.0,1.1678847691051608,45.19527759300029,183.18354382575353
2.0,1.1698464857858653,164.91878065952415,385.4471285926755
5.0,1.4730272213357072,126.7605353201708,1038.7111279838034
5.0,1.0246169793256503,28.62594310756985,-694.1888122060518
1.0,1.13567878757436,180.11071551787282,229.38174360834978
5.0,1.3681995184045839,119.81186713649643,1001.4703520031123
5.0,1.3312385742209207,134.6871728460518,965.080176893391
5.0,0.9860595953500708,63.86690677380591,680.6724148808655
2.0,0.9057637333237701,175.61074574533325,336.8085382015379
1.0,1.2904932033311578,,235.18807728529836
5.0,0.9803593237650363,90.01285401538567,702.9235727674572
5.0,1.4458730799669688,111.51353159338032,1048.62010658143
2.0,0.8904733857924583,143.62948547887754,319.3040107022883
1.0,1.0228206400943436,142.05909638286133,214.9762341169853
3.0,0.8383510728474397,77.93964918198441,349.3641141057271
2.0,1.2923137148043646,83.19907322018949,-384.01995069734187
1.0,1.4238838542407788,116.82525663930116,259.15531555505544
5.0,1.2451121691317049,185.6373529362277,937.5228858434282
1.0,1.4564271108580384,151.63175072353533,272.4192383189039
1.0,0.8899527849508468,84.17884721945576,171.31957223956937
6.0,0.8614137490838892,74.03619904483462,740.2921283887293
1.0,1.3868889118171595,109.49096808608977,252.83140938501256
3.0,1.3988578227705553,175.298360093773,658.8748938513679
1.0,1.3817276689749898,11.649055903216286,202.56013042522733
3.0,1.359275431773622,144.99235297501718,632.4506163222948
5.0,1.0535598547570622,65.95732853317571,742.8748785557303
3.0,0.9522234585139715,49.59552124107228,409.98177449937725
5.0,1.450162813998453,12.306219395184185,986.1759261322807
5.0,1.014900127993834,180.35221791884064,756.5691165282543
3.0,1.0788853775148226,183.32720930122372,505.4397748938945
2.0,1.2896912716161433,21.669313912325826,366.60631810485506
4.0,1.0053492559957913,109.14491137975851,605.8205069929262
1.0,1.3733911550927007,38.989147147985875,204.5183645534668
6.0,0.8490242365422469,154.15063538317207,770.1181782973431
4.0,1.3538278671722541,136.4243796355679,809.1245368407237
1.0,1.221295925832463,66.45485446147742,204.63702541550742
1.0,1.201095550879515,32.222453397669426,186.66662635416387
5.0,1.1208639273970624,,821.107806175743
1.0,0.9939319173983957,138.1079710641217,227.92213711049502
6.0,1.1248491998018657,11.29578955048503,921.6260134046892
1.0,1.115019958413081,129.29563837786,229.2101329436778
3.0,1.208627932148149,163.9562452623057,580.2410481392263
4.0,0.9971020000988712,122.24593131953173,584.0956095388985
